filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Entry name SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Entry type SET,4,4,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,StructuredNode processes ADD,16,16,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Process name SET,17,16,0.9411764705882353
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Process processExtension SET,1,2,2.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,StructuredNode nChannels ADD,20,20,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel nFrom SET,20,20,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel nTo SET,20,20,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Port name SET,4,4,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel name SET,22,22,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel queueSize SET,18,18,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel rendezVous SET,20,20,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Channel message SET,20,20,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Message name SET,23,20,0.8695652173913043
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Message entry ADD,19,19,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Entry name SET,19,19,1.0
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.xes,Entry type SET,36,19,0.5277777777777778
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,StructuredNode processes ADD,6,6,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Process name SET,6,6,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,StructuredNode nChannels ADD,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel nFrom SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel nTo SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Process processExtension SET,1,2,2.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Port name SET,5,4,0.8
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel name SET,10,10,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel queueSize SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel rendezVous SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Channel message SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Message name SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Message entry ADD,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Entry name SET,8,8,1.0
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.xes,Entry type SET,8,8,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Stimulus ports ADD,2,2,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,StructuredNode ports ADD,3,3,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Port pChannels ADD,3,3,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel pFrom SET,3,3,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel pTo SET,3,3,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Port name SET,6,6,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel name SET,29,26,0.896551724137931
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,StructuredNode processes ADD,14,14,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Process name SET,15,14,0.9333333333333333
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Port portExtension SET,2,2,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,StructuredNode nChannels ADD,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel nFrom SET,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel nTo SET,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel queueSize SET,23,22,0.9565217391304348
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel rendezVous SET,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Channel message SET,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Message name SET,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Message entry ADD,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Entry name SET,24,23,0.9583333333333334
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.xes,Entry type SET,30,23,0.7666666666666667
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Stimulus ports ADD,2,2,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,StructuredNode ports ADD,3,3,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Port pChannels ADD,3,3,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel pFrom SET,3,3,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel pTo SET,3,3,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,StructuredNode processes ADD,13,13,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Process name SET,13,13,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Port portExtension SET,2,2,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,StructuredNode nChannels ADD,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel nFrom SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel nTo SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Port name SET,6,6,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel name SET,20,20,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel queueSize SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel rendezVous SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Channel message SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Message name SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Message entry ADD,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Entry name SET,17,17,1.0
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.xes,Entry type SET,23,17,0.7391304347826086
